Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:20:21.987,3.6,6.9,280,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.030,0.020,0.000,0.0,00:00:24,1.1,0,--.--,30,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.56,0,0,0,15.50,0.86,3766,--.--,79,--.--,--:--:--,1,13.33,12:20:21,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.56,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-9.0,0.1,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:22.983,1.6,5.1,281,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.0,-0.1,0.000,0.020,0.000,0.0,00:00:24,1.1,0,--.--,30,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.52,0,0,0,15.50,0.88,3767,--.--,79,--.--,--:--:--,1,13.64,12:20:22,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.52,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-9.0,0.1,-0.0,-0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:23.982,3.3,5.1,279,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.2,-0.060,-0.070,0.000,0.0,00:00:24,1.1,0,--.--,31,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.60,0,0,0,15.50,0.84,3767,--.--,79,--.--,--:--:--,1,13.02,12:20:23,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.60,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-9.0,0.2,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:24.983,2.1,8.1,275,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.1,-0.0,0.080,0.070,0.000,0.0,00:00:24,1.2,0,--.--,32,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.49,0,0,0,15.50,0.89,3767,--.--,79,--.--,--:--:--,1,13.80,12:20:24,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.49,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.2,-9.1,0.0,-0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:25.982,2.9,6.1,271,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.0,-0.1,0.010,0.030,0.000,0.0,00:00:24,1.2,0,--.--,29,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.67,0,0,0,15.50,0.86,3767,--.--,79,--.--,--:--:--,1,13.33,12:20:25,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.67,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.2,-9.0,0.1,0.0,0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:26.983,2.3,3.5,269,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.0,-0.1,-0.030,-0.040,0.000,0.0,00:00:24,1.3,0,--.--,28,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.50,0.89,3768,--.--,79,--.--,--:--:--,1,13.80,12:20:26,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.3,-9.0,0.2,-0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:27.982,3.4,2.2,270,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.040,0.040,0.000,0.0,00:00:24,1.4,0,--.--,31,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.50,0.85,3768,--.--,79,--.--,--:--:--,1,13.18,12:20:27,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.3,-9.1,0.1,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.07,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:28.983,2.0,5.8,270,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.1,-0.0,0.100,0.100,0.000,0.0,00:00:24,1.5,0,--.--,33,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.46,0,0,0,15.50,0.87,3768,--.--,79,--.--,--:--:--,1,13.49,12:20:28,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.46,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.4,-9.3,0.0,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:29.983,3.7,3.9,271,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.010,0.010,0.000,0.0,00:00:24,1.6,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.54,0,0,0,15.50,0.87,3768,--.--,79,--.--,--:--:--,1,13.49,12:20:29,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.54,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,-9.3,0.1,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:30.983,3.5,9.0,272,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.0,-0.1,0.050,0.050,0.000,0.0,00:00:24,1.7,0,--.--,34,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.56,0,0,0,15.50,0.84,3769,--.--,79,--.--,--:--:--,1,13.02,12:20:30,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.56,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,-9.4,0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:31.982,4.1,6.5,272,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,-0.1,0.050,0.050,0.000,0.0,00:00:24,1.7,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.53,0,0,0,15.50,0.83,3769,--.--,79,--.--,--:--:--,1,12.87,12:20:31,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.53,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,-9.4,0.1,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:32.983,2.4,4.8,273,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.2,-0.060,-0.050,0.000,0.0,00:00:24,1.7,0,--.--,34,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.62,0,0,0,15.50,0.87,3769,--.--,79,--.--,--:--:--,1,13.48,12:20:32,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,-9.4,0.2,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.89,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:33.982,3.4,5.6,272,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.0,-0.1,-0.020,-0.040,0.000,0.0,00:00:24,1.8,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.50,0.88,3769,--.--,79,--.--,--:--:--,1,13.64,12:20:33,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.6,-9.4,0.1,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:34.982,1.7,7.3,270,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.0,-0.1,0.070,0.070,0.000,0.0,00:00:24,1.9,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.66,0,0,0,15.50,0.90,3770,--.--,79,--.--,--:--:--,1,13.95,12:20:34,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.66,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.7,-9.5,0.1,-0.1,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:35.983,2.1,5.6,268,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.1,-0.030,-0.040,0.000,0.0,00:00:24,2.0,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.56,0,0,0,15.50,0.86,3770,--.--,79,--.--,--:--:--,1,13.33,12:20:35,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.56,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.8,-9.6,0.2,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:36.982,5.0,5.9,267,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.040,0.040,0.000,0.0,00:00:24,2.1,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.46,0,0,0,15.50,0.86,3770,--.--,79,--.--,--:--:--,1,13.33,12:20:36,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.46,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.9,-9.7,0.1,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:37.982,1.8,5.3,265,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.1,-0.0,0.070,0.060,0.000,0.0,00:00:24,2.3,0,--.--,36,--.--,0,0000:00:00,90,0,50,50,50,0,0,0.00,0,0,0,15.50,0.85,3770,--.--,79,--.--,--:--:--,1,13.18,12:20:37,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.1,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:38.982,2.3,3.8,262,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.0,-0.1,0.060,0.070,0.000,0.0,00:00:24,2.3,0,--.--,36,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.64,0,0,0,15.50,0.88,3770,--.--,79,--.--,--:--:--,1,13.64,12:20:38,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.64,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.0,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:39.982,3.3,7.1,262,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.0,-0.1,0.050,0.050,0.000,0.0,00:00:24,2.3,0,--.--,35,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.50,0.86,3771,--.--,79,--.--,--:--:--,1,13.33,12:20:39,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.1,0.1,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:40.983,2.8,1.5,261,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.1,-0.2,-0.050,-0.050,0.000,0.0,00:00:24,2.3,0,--.--,36,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.57,0,0,0,15.50,0.85,3771,--.--,79,--.--,--:--:--,1,13.18,12:20:40,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.57,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.2,-0.0,-0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.07,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:41.982,2.6,8.1,262,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.0,-0.1,0.000,0.010,0.000,0.0,00:00:24,2.3,0,--.--,37,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.41,0,0,0,15.50,0.86,3771,--.--,79,--.--,--:--:--,1,13.33,12:20:41,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.41,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.1,-0.0,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:42.982,2.2,10.7,262,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.040,0.020,0.000,0.0,00:00:24,2.3,0,--.--,37,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.40,0,0,0,15.50,0.86,3771,--.--,79,--.--,--:--:--,1,13.33,12:20:42,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.40,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.1,0.0,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.07,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:43.982,2.6,5.9,262,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-0.1,-0.2,-0.040,-0.020,0.000,0.0,00:00:24,2.3,0,--.--,37,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.69,0,0,0,15.50,0.85,3772,--.--,79,--.--,--:--:--,1,13.18,12:20:43,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.69,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-9.8,0.2,-0.0,-0.1,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.07,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
