time,vx,vy,vz
191.12252807617188,0.1431172639131546,0.14370281994342804,-0.016436560079455376
192.4722137451172,0.07934177666902542,0.11195757985115051,-0.014972654171288013
191.44558715820312,0.06172479689121246,0.07316441833972931,0.04292742535471916
188.04312133789062,0.045712847262620926,0.055419739335775375,0.10800151526927948
186.2609405517578,0.071938656270504,0.0807528868317604,0.12475766986608505
187.98374938964844,0.08611245453357697,0.11406437307596207,0.08819250762462616
185.35470581054688,0.10845595598220825,0.12055552005767822,0.05511051043868065
190.63783264160156,0.13529016077518463,0.13482609391212463,0.038893695920705795
186.68389892578125,0.15942874550819397,0.12633925676345825,0.02800295688211918
185.13059997558594,0.135064497590065,0.17402665317058563,0.007670253049582243
191.1895294189453,0.10484999418258667,0.17213325202465057,-0.03897993639111519
186.24305725097656,0.05305970832705498,0.19265295565128326,-0.06100762262940407
191.37692260742188,-0.007872923277318478,0.2297864407300949,-0.08026723563671112
187.2794647216797,-0.0534098856151104,0.20623435080051422,-0.07365082949399948
195.36614990234375,-0.07420981675386429,0.15351299941539764,-0.006496675778180361
192.0792999267578,-0.06405235081911087,0.11190839111804962,0.10287633538246155
186.9151611328125,0.02833741344511509,0.08451277762651443,0.20473411679267883
81.91967010498047,-0.13411328196525574,0.14340020716190338,0.03927001357078552
85.479736328125,-0.15495160222053528,0.028837915509939194,0.05037635937333107
106.13990020751953,0.0,0.0,0.0
114.65882873535156,0.0,0.0,0.0
195.24574279785156,0.1541604846715927,0.186904177069664,0.09750419855117798
187.1066131591797,0.14933867752552032,0.14432495832443237,0.05973980948328972
192.13319396972656,0.12333478033542633,0.14336994290351868,0.03324801102280617
185.8246307373047,0.14394734799861908,0.1409347504377365,-0.01622512750327587
194.93508911132812,0.06327086687088013,0.16936831176280975,-0.013904949650168419
185.20498657226562,0.05921122431755066,0.1713806688785553,-0.002989191794767976
187.5526885986328,0.016789410263299942,0.1767725646495819,0.013533634133636951
187.042236328125,0.03543523699045181,0.1904234141111374,0.013880089856684208
190.35458374023438,0.06178562715649605,0.17832988500595093,0.04356195032596588
190.18507385253906,0.09256676584482193,0.17799687385559082,0.11698390543460846
188.74049377441406,0.1225941926240921,0.18964362144470215,0.1462249606847763
189.43023681640625,0.15047092735767365,0.1496899127960205,0.11721513420343399
185.75643920898438,0.15326327085494995,0.15656864643096924,0.09261377900838852
196.97117614746094,0.15614169836044312,0.1965814083814621,0.0635538175702095
192.67153930664062,0.11687332391738892,0.21907663345336914,0.012185949832201004
186.9370880126953,0.0971713587641716,0.17480424046516418,-0.0119143882766366
192.73304748535156,0.05616701766848564,0.1469547003507614,0.02541476860642433
191.12205505371094,0.03772607445716858,0.16625015437602997,0.04624033719301224
189.1257781982422,0.02117219753563404,0.17739376425743103,0.0389728769659996
187.78228759765625,0.020029228180646896,0.1797482967376709,0.03196408599615097
188.29226684570312,0.069965660572052,0.17398379743099213,0.033559709787368774
191.4825439453125,0.123733751475811,0.1476546972990036,0.04845971614122391
187.46542358398438,0.16709914803504944,0.15215013921260834,0.07474915683269501
199.53631591796875,0.15957103669643402,0.20868240296840668,0.06574288755655289
190.2444305419922,0.1364879012107849,0.29606321454048157,0.011918649077415466
190.70721435546875,0.04823563992977142,0.3066961169242859,-0.04344802722334862
186.40708923339844,0.011257666163146496,0.3036721646785736,-0.051796961575746536
193.033935546875,-0.04707197844982147,0.2837541103363037,0.0005470634787343442
188.5750274658203,-0.06641814112663269,0.23554286360740662,0.07226964086294174
195.68228149414062,-0.04635791480541229,0.23098626732826233,0.14215078949928284
188.23910522460938,-0.018502023071050644,0.20056992769241333,0.16656599938869476
190.93179321289062,0.0028496654704213142,0.17993226647377014,0.1650867909193039
183.0313262939453,0.06276987493038177,0.1804804652929306,0.18239334225654602
189.24688720703125,0.1134895384311676,0.17270174622535706,0.20252980291843414
193.18295288085938,0.14320476353168488,0.21493017673492432,0.19616878032684326
192.2118682861328,0.12207316607236862,0.1954430192708969,0.13376973569393158
192.07334899902344,0.12199094146490097,0.179212749004364,0.08858788013458252
196.59495544433594,0.15012942254543304,0.15462714433670044,0.08351513743400574
192.43455505371094,0.13416634500026703,0.18103402853012085,0.08185794949531555
187.54148864746094,0.06749103963375092,0.19544412195682526,0.02512325905263424
190.51361083984375,0.0533992238342762,0.1675727218389511,-0.028654927387833595
187.0045623779297,0.06709268689155579,0.161508709192276,-0.03452048450708389
196.02203369140625,0.05903026834130287,0.10718389600515366,0.01321476697921753
190.83070373535156,0.047067128121852875,0.145033597946167,0.08701136708259583
192.67367553710938,0.06331401318311691,0.18145166337490082,0.12428466975688934
190.4685516357422,0.09065622091293335,0.18685294687747955,0.11402499675750732
191.61105346679688,0.14908087253570557,0.17064480483531952,0.09506137669086456
188.06410217285156,0.1770271211862564,0.16895350813865662,0.06854242831468582
191.1947784423828,0.16181491315364838,0.17139846086502075,0.03966120630502701
193.8149871826172,0.1073860377073288,0.17190758883953094,0.030101582407951355
195.9602813720703,0.20896992087364197,0.10335740447044373,0.04452215135097504
82.30638122558594,0.009275427088141441,0.06373879313468933,0.04086262732744217
79.61154174804688,-0.03399781510233879,0.04941225051879883,0.0678480714559555
82.17525482177734,0.004273576196283102,0.04688311740756035,0.04741298779845238
109.70950317382812,0.0,0.0,0.0
111.74297332763672,0.0,0.0,0.0
195.05715942382812,0.32223474979400635,0.13458292186260223,0.03467194363474846
193.66741943359375,0.4341636598110199,0.11435151100158691,0.03238994628190994
184.87286376953125,0.3810427188873291,0.13130101561546326,0.012798432260751724
185.9009246826172,0.26520437002182007,0.13328449428081512,-0.023932190611958504
186.74563598632812,0.2428702712059021,0.13483835756778717,-0.05565048009157181
188.49134826660156,0.2529664635658264,0.1512209177017212,-0.062317196279764175
189.0389862060547,0.2140650898218155,0.17736771702766418,-0.060859959572553635
187.21961975097656,0.2460080236196518,0.1529489904642105,-0.06353510171175003
186.32220458984375,0.37360161542892456,0.11378107964992523,-0.026716265827417374
192.7816925048828,0.5094286203384399,0.09659206122159958,0.026975443586707115
192.25645446777344,0.45461517572402954,0.1299779862165451,0.03254774212837219
188.6515655517578,0.3359486162662506,0.18718893826007843,-0.011606493964791298
194.16522216796875,0.2449769526720047,0.218492791056633,-0.041139572858810425
192.97647094726562,0.14243052899837494,0.18974079191684723,-0.051169149577617645
189.8193359375,0.07322698086500168,0.1634099930524826,-0.03532261773943901
192.48675537109375,0.04843012988567352,0.1053859293460846,-0.013309408910572529
185.6334228515625,0.09110887348651886,0.0763954296708107,0.014956283383071423
189.3889923095703,0.29052528738975525,0.0816764086484909,0.09042717516422272
183.9444580078125,0.4558126628398895,0.10878496617078781,0.13498659431934357
190.9503936767578,0.5440955758094788,0.09513604640960693,0.12164599448442459
198.913330078125,0.6497318744659424,0.10876750200986862,0.058198630809783936
188.37619018554688,0.6515636444091797,0.10484161227941513,-0.050463348627090454
195.65176391601562,0.6082683205604553,0.10156013071537018,-0.09976927936077118
191.3318634033203,0.5861585140228271,0.1145530566573143,-0.09497413039207458
188.07054138183594,0.5636518001556396,0.10648217797279358,-0.1885330229997635
188.79412841796875,0.5751744508743286,0.09412328153848648,-0.25919950008392334
186.09690856933594,0.59315025806427,0.07551354169845581,-0.3111584782600403
186.7759246826172,0.5410592555999756,0.09383339434862137,-0.36177894473075867
186.50746154785156,0.5023327469825745,0.08505045622587204,-0.3637600839138031
189.74566650390625,0.5100931525230408,0.10949300229549408,-0.3603341579437256
189.8956298828125,0.5013923048973083,0.12878477573394775,-0.31907907128334045
188.55953979492188,0.5267547965049744,0.14424553513526917,-0.26187005639076233
191.2758331298828,0.5177252292633057,0.13747628033161163,-0.166280135512352
187.07394409179688,0.5110770463943481,0.14666765928268433,-0.05541645735502243
195.0025634765625,0.5053232312202454,0.20408660173416138,-0.017462441697716713
184.71026611328125,0.42644983530044556,0.2886993885040283,-0.012969057075679302
193.4847869873047,0.30106234550476074,0.357475608587265,-0.030776048079133034
192.44766235351562,0.2727375030517578,0.3347954750061035,-0.019523046910762787
187.11233520507812,0.37922990322113037,0.27277275919914246,-0.014969376847147942
196.52413940429688,0.45791712403297424,0.2108459323644638,0.004977509845048189
190.77944946289062,0.48830875754356384,0.19888296723365784,0.047549955546855927
193.14718627929688,0.4797388017177582,0.20299097895622253,0.060866791754961014
189.11337280273438,0.4013094902038574,0.2186954766511917,0.055120259523391724
189.39852905273438,0.3168138265609741,0.24897627532482147,0.022273806855082512
188.88282775878906,0.22737470269203186,0.24899770319461823,0.0031826563645154238
190.68240356445312,0.16503578424453735,0.2094818353652954,-0.024193594232201576
185.9285888671875,0.1316325068473816,0.20092687010765076,-0.0352734699845314
188.62652587890625,0.1579810380935669,0.15029695630073547,-0.026632344350218773
185.5637969970703,0.2660147249698639,0.09519177675247192,-0.004360961727797985
189.5906982421875,0.3450043797492981,0.048501912504434586,0.01705227605998516
191.01524353027344,0.3401653468608856,0.024246452376246452,0.050011418759822845
81.41946411132812,-0.002636948600411415,-0.002629258204251528,-0.0007713802624493837
85.95204162597656,0.1949371099472046,0.1949371099472046,0.05716728791594505
105.09705352783203,0.0,0.0,0.0
110.02898406982422,0.0,0.0,0.0
187.5438690185547,0.3290567696094513,0.01228197943419218,-0.06890444457530975
188.15756225585938,0.27382925152778625,0.08235489577054977,-0.11905515938997269
185.48226928710938,0.23535606265068054,0.12434794753789902,-0.16791002452373505
188.94911193847656,0.2251930832862854,0.1957094967365265,-0.20881590247154236
188.76600646972656,0.21762433648109436,0.18043875694274902,-0.24281668663024902
187.8173370361328,0.21472913026809692,0.1910429745912552,-0.276542991399765
187.96182250976562,0.2744711637496948,0.1755446344614029,-0.2386517971754074
189.1093292236328,0.28802183270454407,0.17153920233249664,-0.14131343364715576
187.77178955078125,0.31500956416130066,0.13067403435707092,-0.09236079454421997
190.19483947753906,0.34482356905937195,0.09641984105110168,-0.10220460593700409
189.9087371826172,0.3394526243209839,0.07613188773393631,-0.04395037889480591
200.67691040039062,0.31156250834465027,0.02698281779885292,0.03245307505130768
190.98187255859375,0.26272743940353394,0.025718016549944878,0.08821765333414078
187.7815704345703,0.2733115553855896,0.0970749482512474,0.08648628741502762
189.09120178222656,0.25381994247436523,0.0958675891160965,0.06680058687925339
190.04678344726562,0.2590162456035614,0.1314418762922287,0.029019298031926155
186.42950439453125,0.2481127679347992,0.148877814412117,0.006493518128991127
186.34771728515625,0.25374606251716614,0.1355491578578949,-0.008348001167178154
194.95892333984375,0.2476654052734375,0.12641087174415588,0.004611092619597912
187.90029907226562,0.22702531516551971,0.10374721884727478,0.025148384273052216
194.40817260742188,0.22409562766551971,0.11353740096092224,0.062671959400177
186.79547119140625,0.21643176674842834,0.12134989351034164,0.10382210463285446
186.05470275878906,0.2651890516281128,0.1291263848543167,0.11660878360271454
185.63055419921875,0.29417684674263,0.13475032150745392,0.07291485369205475
192.51251220703125,0.24716822803020477,0.17602619528770447,0.016689961776137352
185.82725524902344,0.16063615679740906,0.2074526846408844,-0.008468284271657467
186.8813018798828,0.14001314342021942,0.1594918668270111,-0.028972523286938667
185.44625854492188,0.16693958640098572,0.10621684789657593,-0.05108167231082916
188.669677734375,0.24048861861228943,0.07720112800598145,-0.04511446878314018
191.54476928710938,0.26286518573760986,0.020387720316648483,-0.020731119439005852
189.60189819335938,0.2725445628166199,-0.018895981833338737,-0.04545760154724121
188.21359252929688,0.276975154876709,0.02501697838306427,-0.07837683707475662
185.1925811767578,0.2685011327266693,0.08974096924066544,-0.014787847176194191
186.6304931640625,0.24274303019046783,0.12047864496707916,0.028892844915390015
187.7305450439453,0.25535696744918823,0.1547095626592636,0.08332400768995285
190.72341918945312,0.24856479465961456,0.13295435905456543,0.08972670137882233
188.67420959472656,0.2887365520000458,0.12240985780954361,0.04015618562698364
195.58334350585938,0.30762460827827454,0.10475918650627136,-0.01934044063091278
194.66615295410156,0.3059343695640564,0.08256430923938751,-0.02122383750975132
188.2376708984375,0.2897738218307495,0.08270827680826187,-0.0001684972085058689
187.6292266845703,0.30251622200012207,0.08689023554325104,0.017208267003297806
186.2027587890625,0.30659061670303345,0.0657590925693512,0.008189690299332142
187.97015380859375,0.3276004493236542,0.047201693058013916,-0.01524959597736597
189.2855224609375,0.33117300271987915,0.006891169585287571,-0.01685997284948826
193.62664794921875,0.34784430265426636,0.0012575293658301234,-0.010524170473217964
189.44215393066406,0.3808320164680481,-0.029223110526800156,0.020861051976680756
