Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:45:02.982,12.4,-1.0,177,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.5,0.0,0.010,0.019,0.000,0.0,00:17:28,0.0,0,--.--,0,0.0,44,0000:00:00,59,-1,50,50,50,0,0,0.44,0,0,0,14.47,2.18,3375,--.--,81,--.--,--:--:--,1,31.54,12:45:02,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.44,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.9,-17.2,3.6,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.57,21.04,--.--,0,0,0.1,0.3,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:03.983,12.1,-2.0,197,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-3.6,0.0,0.010,0.022,0.000,0.0,00:17:29,0.0,0,--.--,0,0.0,43,0000:00:00,59,-1,50,50,50,0,0,0.41,0,0,0,14.47,2.22,3376,--.--,81,--.--,--:--:--,1,32.13,12:45:03,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.41,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.9,-17.3,3.6,-0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.57,21.04,--.--,0,0,0.1,0.3,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:04.982,11.0,-0.9,190,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.6,0.0,0.010,-0.003,0.000,0.0,00:17:30,0.0,0,--.--,0,0.0,47,0000:00:00,59,-1,50,50,50,0,0,0.37,0,0,0,14.50,1.57,3376,--.--,81,--.--,--:--:--,1,22.76,12:45:04,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.37,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.8,-17.4,3.6,0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.57,21.04,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:05.982,11.9,1.4,183,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.6,0.0,0.010,-0.028,0.000,0.0,00:17:31,0.0,0,--.--,0,0.0,52,0000:00:00,59,-1,50,50,50,0,0,0.30,0,0,0,14.49,1.96,3377,--.--,81,--.--,--:--:--,1,28.41,12:45:05,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.30,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.8,-17.4,3.6,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.56,21.04,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:06.983,12.2,0.3,184,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.6,0.0,0.010,0.001,0.000,0.0,00:17:32,0.0,0,--.--,0,0.0,48,0000:00:00,59,-1,50,50,50,0,0,0.40,0,0,0,14.50,1.91,3378,--.--,81,--.--,--:--:--,1,27.70,12:45:06,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.40,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.7,-17.4,3.6,0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.56,21.04,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:07.982,11.5,-4.4,183,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-3.5,0.0,0.010,0.041,0.000,0.0,00:17:33,0.0,0,--.--,0,0.0,42,0000:00:00,59,-1,50,50,50,0,0,0.42,0,0,0,14.25,13.27,3378,--.--,81,--.--,--:--:--,1,189.11,12:45:07,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.42,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.6,-17.5,3.5,-0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.55,21.04,--.--,0,0,0.6,1.0,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:08.982,12.5,-5.0,186,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-3.5,0.0,0.010,0.059,0.000,0.0,00:17:34,0.0,0,--.--,0,0.0,37,0000:00:00,59,-1,50,50,50,0,0,0.38,0,0,0,14.45,4.07,3381,--.--,81,--.--,--:--:--,1,58.82,12:45:08,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.38,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.7,-17.6,3.5,0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.55,21.04,--.--,0,0,0.2,0.5,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:09.982,12.3,-3.5,183,0.0,0.0,0.0,0.1,0.0,0.000,0.2,-3.5,0.0,0.010,-0.100,0.000,0.0,00:17:35,0.0,0,--.--,0,0.0,60,0000:00:00,59,-1,50,50,50,0,0,0.39,0,0,0,14.48,2.72,3385,--.--,81,--.--,--:--:--,1,39.38,12:45:09,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.39,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.8,-17.7,3.5,0.0,-0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.55,21.04,--.--,0,0,0.2,0.4,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:10.983,11.8,3.7,174,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-3.5,0.0,0.010,-0.016,0.000,0.0,00:17:36,0.0,0,--.--,0,0.0,48,0000:00:00,59,-1,50,50,50,0,0,0.58,0,0,0,14.49,2.42,3386,--.--,81,--.--,--:--:--,1,35.07,12:45:10,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.58,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.7,-17.7,3.4,0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.54,21.05,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:11.982,12.2,-0.4,179,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-3.4,0.0,0.010,0.007,0.000,0.0,00:17:37,0.0,0,--.--,0,0.0,46,0000:00:00,59,-1,50,50,50,0,0,0.70,0,0,0,14.51,1.63,3386,--.--,81,--.--,--:--:--,1,23.66,12:45:11,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.70,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.7,-17.6,3.4,0.1,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.54,21.04,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:12.982,13.1,-1.6,179,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.3,0.0,0.010,0.040,0.000,0.0,00:17:38,0.0,0,--.--,0,0.0,41,0000:00:00,45,-1,50,50,50,0,0,0.77,0,0,0,14.51,2.15,3387,--.--,81,--.--,--:--:--,1,31.19,12:45:12,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.77,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.6,-17.6,3.3,0.1,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.54,21.04,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:13.983,12.5,-0.2,179,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.2,0.0,0.010,0.035,0.000,0.0,00:17:39,0.0,0,--.--,0,0.0,40,0000:00:00,64,-1,50,50,50,0,0,0.81,0,0,0,14.49,2.74,3388,--.--,81,--.--,--:--:--,1,39.72,12:45:13,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.81,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.4,-17.6,3.2,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.53,21.04,--.--,0,0,0.2,0.4,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:14.983,13.8,-2.3,178,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-3.1,0.0,0.010,0.075,0.000,0.0,00:17:40,0.0,0,--.--,0,0.0,36,0000:00:00,79,-1,50,50,50,0,0,0.90,0,0,0,14.46,4.62,3389,--.--,81,--.--,--:--:--,1,66.79,12:45:14,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.90,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.3,-17.6,3.2,0.1,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.53,21.04,--.--,0,0,0.2,0.4,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:15.982,10.0,-0.2,184,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.2,0.0,0.010,-0.035,0.000,0.0,00:17:41,0.0,0,--.--,0,0.0,74,0000:00:00,79,-1,50,50,50,0,0,0.72,0,0,0,14.04,23.70,3392,--.--,81,--.--,--:--:--,1,332.70,12:45:15,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.3,-17.7,3.2,-0.1,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.53,21.04,--.--,0,0,0.5,0.9,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:16.982,13.3,2.2,178,0.0,0.0,0.0,0.2,0.0,0.000,0.2,-3.1,0.0,0.010,-0.060,0.000,0.0,00:17:42,0.0,0,--.--,0,0.0,54,0000:00:00,79,-1,50,50,50,0,0,0.92,0,0,0,14.49,2.27,3397,--.--,81,--.--,--:--:--,1,32.89,12:45:16,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.92,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.3,-17.8,3.0,0.1,-0.2,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.52,21.03,--.--,0,0,0.2,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:17.982,9.1,-0.3,182,0.0,0.0,0.0,0.1,0.0,0.000,0.2,-2.9,0.0,0.010,-0.017,0.000,0.0,00:17:43,0.0,0,--.--,0,0.0,48,0000:00:00,79,-1,50,50,50,0,0,0.00,0,0,0,14.50,1.72,3401,--.--,81,--.--,--:--:--,1,24.95,12:45:17,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.3,-17.9,2.8,0.1,-0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.52,21.04,--.--,0,0,0.2,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:18.982,16.5,-2.4,169,0.0,0.0,0.0,0.2,0.0,0.000,-0.3,-2.8,0.0,0.010,0.137,0.000,0.0,00:17:44,0.0,0,--.--,0,0.0,25,0000:00:00,79,-1,50,50,50,0,0,1.30,0,0,0,14.12,19.30,3405,--.--,81,--.--,--:--:--,1,272.50,12:45:18,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.30,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.1,-17.9,2.8,0.1,0.1,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.51,21.04,--.--,0,0,0.3,0.5,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:19.982,15.5,2.1,158,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-3.1,0.0,0.010,-0.020,0.000,0.0,00:17:45,0.0,0,--.--,0,0.0,53,0000:00:00,79,-1,50,50,50,0,0,0.96,0,0,0,14.51,1.61,3407,--.--,81,--.--,--:--:--,1,23.35,12:45:19,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.96,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.0,-17.9,3.0,0.2,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.51,21.03,--.--,0,0,0.2,0.3,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:20.982,15.8,-0.6,168,0.0,0.0,0.0,0.2,0.0,0.000,0.3,-3.1,0.0,0.010,-0.161,0.000,0.0,00:17:46,0.0,0,--.--,0,0.0,99,0000:00:00,79,-1,50,50,50,0,0,0.91,0,0,0,12.76,80.64,3416,--.--,81,--.--,--:--:--,1,1029.13,12:45:20,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.91,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.9,-17.9,3.0,-0.2,0.2,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.51,21.04,--.--,0,0,1.0,1.7,0.7,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:21.982,13.6,-7.8,165,0.0,0.0,0.0,0.3,0.0,0.000,0.2,-2.7,0.0,0.010,-0.064,0.000,0.0,00:17:47,0.0,0,--.--,0,0.0,63,0000:00:00,79,-1,50,50,50,0,0,1.31,0,0,0,13.71,34.71,3434,--.--,80,--.--,--:--:--,1,475.84,12:45:21,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.31,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.1,-17.8,2.7,-0.2,0.2,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.50,21.04,--.--,0,0,0.8,2.0,0.7,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:22.982,12.7,-8.1,171,0.0,0.0,0.0,0.3,0.0,0.000,-0.0,-2.6,0.0,0.010,0.094,0.000,0.0,00:17:48,0.0,0,--.--,0,0.0,39,0000:00:00,79,-1,50,50,50,0,0,1.39,0,0,0,13.66,37.11,3444,--.--,80,--.--,--:--:--,1,506.96,12:45:22,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.39,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.3,-17.6,2.5,-0.3,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.49,21.05,--.--,0,0,1.0,1.6,0.8,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:23.982,19.9,-4.3,163,0.0,0.0,0.0,0.1,0.0,0.000,0.3,-2.6,0.0,0.010,-0.081,0.000,0.0,00:17:49,0.0,0,--.--,0,0.0,60,0000:00:00,79,-1,50,50,50,0,0,1.42,0,0,0,14.33,6.29,3451,--.--,80,--.--,--:--:--,1,90.16,12:45:23,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.42,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.7,-17.5,2.5,-0.1,-0.0,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.49,21.03,--.--,0,0,0.3,0.6,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:45:24.982,15.7,4.8,152,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.4,0.0,0.010,0.012,0.000,0.0,00:17:50,0.0,0,--.--,0,0.0,47,0000:00:00,79,-1,50,50,50,0,0,1.59,0,0,0,14.43,2.96,3452,--.--,80,--.--,--:--:--,1,42.71,12:45:24,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.59,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.8,-17.4,2.4,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.49,21.04,--.--,0,0,0.2,0.5,0.2,0,0,0,--.--,--.--,--.--
